,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis,nickname
20,837266,aspmrhbm,17663,8404,94030,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4.mp4,1648655189,0,False,0,observer35487,464,videoSRC036_patch1064,,short hair
21,837269,aspmrhbm,17662,8404,94021,tubes/5_videoSRC036_patch1064_qp45_lvl4_qp49_lvl5_reversed.mp4,1648655197,1,True,0,observer35487,464,videoSRC036_patch1064,,short hair
22,837272,aspmrhbm,17666,8404,94010,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp49_lvl5.mp4,1648655204,0,False,0,observer35487,464,videoSRC036_patch1064,,short hair
23,837275,aspmrhbm,17664,8404,94009,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_reversed.mp4,1648655210,1,True,0,observer35487,464,videoSRC036_patch1064,,short hair
24,837277,aspmrhbm,17665,8404,94035,tubes/5_videoSRC036_patch1064_ref_lvl1_qp55_lvl6_reversed.mp4,1648655217,0,True,1,observer35487,464,videoSRC036_patch1064,,short hair
25,837281,aspmrhbm,17638,8399,93877,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_reversed.mp4,1648655225,0,True,1,observer35487,464,videoSRC007_patch1722,,woman hair
26,837284,aspmrhbm,17641,8399,93884,tubes/23_videoSRC007_patch1722_ref_lvl1_qp55_lvl6.mp4,1648655232,0,False,0,observer35487,464,videoSRC007_patch1722,,woman hair
27,837287,aspmrhbm,17637,8399,93859,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_reversed.mp4,1648655239,0,True,1,observer35487,464,videoSRC007_patch1722,,woman hair
28,837290,aspmrhbm,17639,8399,93857,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_reversed.mp4,1648655246,1,True,0,observer35487,464,videoSRC007_patch1722,,woman hair
29,837292,aspmrhbm,17640,8399,93863,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp55_lvl6_reversed.mp4,1648655253,0,True,1,observer35487,464,videoSRC007_patch1722,,woman hair
30,837295,aspmrhbm,17676,8406,94072,tubes/5_videoSRC037_patch833_qp27_lvl2_qp53_lvl6.mp4,1648655261,0,False,0,observer35487,464,videoSRC037_patch833,,coat sewing
31,837298,aspmrhbm,17674,8406,94088,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3.mp4,1648655268,1,False,1,observer35487,464,videoSRC037_patch833,,coat sewing
32,837301,aspmrhbm,17673,8406,94086,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2.mp4,1648655275,1,False,1,observer35487,464,videoSRC037_patch833,,coat sewing
33,837305,aspmrhbm,17675,8406,94076,tubes/5_videoSRC037_patch833_qp39_lvl3_qp49_lvl5.mp4,1648655290,0,False,0,observer35487,464,videoSRC037_patch833,,coat sewing
34,837307,aspmrhbm,17672,8406,94069,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_reversed.mp4,1648655297,0,True,1,observer35487,464,videoSRC037_patch833,,coat sewing
35,837310,aspmrhbm,17667,8405,94055,tubes/5_videoSRC036_patch2646_qp53_lvl5_qp55_lvl6_reversed.mp4,1648655304,0,True,1,observer35487,464,videoSRC036_patch2646,,blurry
36,837313,aspmrhbm,17670,8405,94037,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_reversed.mp4,1648655319,0,True,1,observer35487,464,videoSRC036_patch2646,,blurry
37,837315,aspmrhbm,17671,8405,94041,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp53_lvl5_reversed.mp4,1648655326,0,True,1,observer35487,464,videoSRC036_patch2646,,blurry
38,837318,aspmrhbm,17669,8405,94039,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_reversed.mp4,1648655333,0,True,1,observer35487,464,videoSRC036_patch2646,,blurry
39,837320,aspmrhbm,17668,8405,94045,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_reversed.mp4,1648655340,0,True,1,observer35487,464,videoSRC036_patch2646,,blurry
0,837316,pgfcq80s,17684,8400,93907,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_reversed.mp4,1648655327,0,True,1,observer35490,465,videoSRC013_patch4403,,black wood
1,837321,pgfcq80s,17682,8400,93900,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp51_lvl5.mp4,1648655342,1,False,1,observer35490,465,videoSRC013_patch4403,,black wood
2,837323,pgfcq80s,17686,8400,93889,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_reversed.mp4,1648655350,0,True,1,observer35490,465,videoSRC013_patch4403,,black wood
3,837326,pgfcq80s,17683,8400,93895,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_reversed.mp4,1648655366,0,True,1,observer35490,465,videoSRC013_patch4403,,black wood
4,837328,pgfcq80s,17685,8400,93915,tubes/23_videoSRC013_patch4403_ref_lvl1_qp55_lvl6_reversed.mp4,1648655373,0,True,1,observer35490,465,videoSRC013_patch4403,,black wood
5,837330,pgfcq80s,17710,8405,94043,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp55_lvl6_reversed.mp4,1648655380,0,True,1,observer35490,465,videoSRC036_patch2646,,blurry
6,837332,pgfcq80s,17707,8405,94058,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3.mp4,1648655389,0,False,0,observer35490,465,videoSRC036_patch2646,,blurry
7,837335,pgfcq80s,17708,8405,94046,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp53_lvl5.mp4,1648655396,0,False,0,observer35490,465,videoSRC036_patch2646,,blurry
8,837337,pgfcq80s,17709,8405,94061,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_reversed.mp4,1648655403,0,True,1,observer35490,465,videoSRC036_patch2646,,blurry
9,837339,pgfcq80s,17711,8405,94050,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp53_lvl5.mp4,1648655411,0,False,0,observer35490,465,videoSRC036_patch2646,,blurry
10,837341,pgfcq80s,17705,8404,94018,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp55_lvl6.mp4,1648655418,0,False,0,observer35490,465,videoSRC036_patch1064,,short hair
11,837343,pgfcq80s,17703,8404,94013,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp55_lvl6_reversed.mp4,1648655426,0,True,1,observer35490,465,videoSRC036_patch1064,,short hair
12,837345,pgfcq80s,17702,8404,94032,tubes/5_videoSRC036_patch1064_ref_lvl1_qp49_lvl5.mp4,1648655433,0,False,0,observer35490,465,videoSRC036_patch1064,,short hair
13,837348,pgfcq80s,17706,8404,94027,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_reversed.mp4,1648655441,0,True,1,observer35490,465,videoSRC036_patch1064,,short hair
14,837351,pgfcq80s,17704,8404,94007,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_reversed.mp4,1648655448,0,True,1,observer35490,465,videoSRC036_patch1064,,short hair
15,837355,pgfcq80s,17699,8403,94002,tubes/5_videoSRC019_patch2394_ref_lvl1_qp43_lvl5.mp4,1648655455,0,False,0,observer35490,465,videoSRC019_patch2394,,tree2
16,837360,pgfcq80s,17700,8403,93996,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2.mp4,1648655470,0,False,0,observer35490,465,videoSRC019_patch2394,,tree2
17,837362,pgfcq80s,17698,8403,93982,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp47_lvl6.mp4,1648655477,0,False,0,observer35490,465,videoSRC019_patch2394,,tree2
18,837365,pgfcq80s,17697,8403,93981,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp43_lvl5_reversed.mp4,1648655485,0,True,1,observer35490,465,videoSRC019_patch2394,,tree2
19,837368,pgfcq80s,17701,8403,94005,tubes/5_videoSRC019_patch2394_ref_lvl1_qp47_lvl6_reversed.mp4,1648655493,0,True,1,observer35490,465,videoSRC019_patch2394,,tree2
20,837372,pgfcq80s,17679,8399,93874,tubes/23_videoSRC007_patch1722_qp51_lvl5_qp55_lvl6.mp4,1648655509,0,False,0,observer35490,465,videoSRC007_patch1722,,woman hair
21,837374,pgfcq80s,17681,8399,93866,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp51_lvl5.mp4,1648655517,0,False,0,observer35490,465,videoSRC007_patch1722,,woman hair
22,837376,pgfcq80s,17678,8399,93872,tubes/23_videoSRC007_patch1722_qp47_lvl4_qp55_lvl6.mp4,1648655524,0,False,0,observer35490,465,videoSRC007_patch1722,,woman hair
23,837378,pgfcq80s,17677,8399,93864,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4.mp4,1648655532,1,False,1,observer35490,465,videoSRC007_patch1722,,woman hair
24,837379,pgfcq80s,17680,8399,93883,tubes/23_videoSRC007_patch1722_ref_lvl1_qp51_lvl5_reversed.mp4,1648655539,0,True,1,observer35490,465,videoSRC007_patch1722,,woman hair
25,837381,pgfcq80s,17695,8402,93973,tubes/2_videoSRC008_patch1750_ref_lvl1_qp49_lvl5_reversed.mp4,1648655547,0,True,1,observer35490,465,videoSRC008_patch1750,,fontain2
26,837383,pgfcq80s,17693,8402,93970,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4.mp4,1648655554,0,False,0,observer35490,465,videoSRC008_patch1750,,fontain2
27,837385,pgfcq80s,17692,8402,93964,tubes/2_videoSRC008_patch1750_qp49_lvl5_qp55_lvl6.mp4,1648655561,0,False,0,observer35490,465,videoSRC008_patch1750,,fontain2
28,837387,pgfcq80s,17696,8402,93969,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_reversed.mp4,1648655568,0,True,1,observer35490,465,videoSRC008_patch1750,,fontain2
29,837389,pgfcq80s,17694,8402,93975,tubes/2_videoSRC008_patch1750_ref_lvl1_qp55_lvl6_reversed.mp4,1648655576,0,True,1,observer35490,465,videoSRC008_patch1750,,fontain2
30,837390,pgfcq80s,17687,8401,93922,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp55_lvl6.mp4,1648655583,0,False,0,observer35490,465,videoSRC008_patch3633,,building2
31,837392,pgfcq80s,17690,8401,93929,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp55_lvl6_reversed.mp4,1648655590,0,True,1,observer35490,465,videoSRC008_patch3633,,building2
32,837394,pgfcq80s,17691,8401,93941,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_reversed.mp4,1648655598,0,True,1,observer35490,465,videoSRC008_patch3633,,building2
33,837396,pgfcq80s,17689,8401,93916,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3.mp4,1648655605,0,False,0,observer35490,465,videoSRC008_patch3633,,building2
34,837398,pgfcq80s,17688,8401,93918,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4.mp4,1648655612,0,False,0,observer35490,465,videoSRC008_patch3633,,building2
35,837400,pgfcq80s,17715,8406,94070,tubes/5_videoSRC037_patch833_qp27_lvl2_qp49_lvl5.mp4,1648655620,0,False,0,observer35490,465,videoSRC037_patch833,,coat sewing
36,837403,pgfcq80s,17716,8406,94084,tubes/5_videoSRC037_patch833_qp49_lvl5_qp53_lvl6.mp4,1648655634,0,False,0,observer35490,465,videoSRC037_patch833,,coat sewing
37,837405,pgfcq80s,17712,8406,94093,tubes/5_videoSRC037_patch833_ref_lvl1_qp49_lvl5_reversed.mp4,1648655642,0,True,1,observer35490,465,videoSRC037_patch833,,coat sewing
38,837407,pgfcq80s,17714,8406,94067,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_reversed.mp4,1648655650,0,True,1,observer35490,465,videoSRC037_patch833,,coat sewing
39,837410,pgfcq80s,17713,8406,94090,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4.mp4,1648655666,0,False,0,observer35490,465,videoSRC037_patch833,,coat sewing
0,837347,1amnz80b,17692,8402,93964,tubes/2_videoSRC008_patch1750_qp49_lvl5_qp55_lvl6.mp4,1648655439,1,False,1,observer35492,465,videoSRC008_patch1750,,fontain2
1,837350,1amnz80b,17696,8402,93969,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_reversed.mp4,1648655446,0,True,1,observer35492,465,videoSRC008_patch1750,,fontain2
2,837353,1amnz80b,17693,8402,93971,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_reversed.mp4,1648655453,0,True,1,observer35492,465,videoSRC008_patch1750,,fontain2
3,837356,1amnz80b,17694,8402,93974,tubes/2_videoSRC008_patch1750_ref_lvl1_qp55_lvl6.mp4,1648655460,0,False,0,observer35492,465,videoSRC008_patch1750,,fontain2
4,837358,1amnz80b,17695,8402,93973,tubes/2_videoSRC008_patch1750_ref_lvl1_qp49_lvl5_reversed.mp4,1648655467,0,True,1,observer35492,465,videoSRC008_patch1750,,fontain2
5,837364,1amnz80b,17699,8403,94002,tubes/5_videoSRC019_patch2394_ref_lvl1_qp43_lvl5.mp4,1648655482,0,False,0,observer35492,465,videoSRC019_patch2394,,tree2
6,837367,1amnz80b,17697,8403,93980,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp43_lvl5.mp4,1648655489,0,False,0,observer35492,465,videoSRC019_patch2394,,tree2
7,837370,1amnz80b,17700,8403,93997,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_reversed.mp4,1648655496,0,True,1,observer35492,465,videoSRC019_patch2394,,tree2
8,837371,1amnz80b,17698,8403,93982,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp47_lvl6.mp4,1648655503,0,False,0,observer35492,465,videoSRC019_patch2394,,tree2
9,837373,1amnz80b,17701,8403,94004,tubes/5_videoSRC019_patch2394_ref_lvl1_qp47_lvl6.mp4,1648655511,0,False,0,observer35492,465,videoSRC019_patch2394,,tree2
10,837375,1amnz80b,17702,8404,94033,tubes/5_videoSRC036_patch1064_ref_lvl1_qp49_lvl5_reversed.mp4,1648655518,0,True,1,observer35492,465,videoSRC036_patch1064,,short hair
11,837377,1amnz80b,17705,8404,94019,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp55_lvl6_reversed.mp4,1648655525,0,True,1,observer35492,465,videoSRC036_patch1064,,short hair
12,837380,1amnz80b,17704,8404,94006,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3.mp4,1648655540,0,False,0,observer35492,465,videoSRC036_patch1064,,short hair
13,837382,1amnz80b,17703,8404,94012,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp55_lvl6.mp4,1648655547,0,False,0,observer35492,465,videoSRC036_patch1064,,short hair
14,837384,1amnz80b,17706,8404,94027,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_reversed.mp4,1648655554,0,True,1,observer35492,465,videoSRC036_patch1064,,short hair
15,837386,1amnz80b,17716,8406,94084,tubes/5_videoSRC037_patch833_qp49_lvl5_qp53_lvl6.mp4,1648655562,0,False,0,observer35492,465,videoSRC037_patch833,,coat sewing
16,837388,1amnz80b,17715,8406,94071,tubes/5_videoSRC037_patch833_qp27_lvl2_qp49_lvl5_reversed.mp4,1648655569,0,True,1,observer35492,465,videoSRC037_patch833,,coat sewing
17,837391,1amnz80b,17714,8406,94067,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_reversed.mp4,1648655584,1,True,0,observer35492,465,videoSRC037_patch833,,coat sewing
18,837393,1amnz80b,17713,8406,94091,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_reversed.mp4,1648655591,1,True,0,observer35492,465,videoSRC037_patch833,,coat sewing
19,837395,1amnz80b,17712,8406,94092,tubes/5_videoSRC037_patch833_ref_lvl1_qp49_lvl5.mp4,1648655598,1,False,1,observer35492,465,videoSRC037_patch833,,coat sewing
20,837397,1amnz80b,17687,8401,93922,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp55_lvl6.mp4,1648655605,0,False,0,observer35492,465,videoSRC008_patch3633,,building2
21,837399,1amnz80b,17689,8401,93916,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3.mp4,1648655613,0,False,0,observer35492,465,videoSRC008_patch3633,,building2
22,837401,1amnz80b,17688,8401,93918,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4.mp4,1648655620,0,False,0,observer35492,465,videoSRC008_patch3633,,building2
23,837402,1amnz80b,17691,8401,93940,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4.mp4,1648655628,0,False,0,observer35492,465,videoSRC008_patch3633,,building2
24,837404,1amnz80b,17690,8401,93928,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp55_lvl6.mp4,1648655635,0,False,0,observer35492,465,videoSRC008_patch3633,,building2
25,837406,1amnz80b,17707,8405,94058,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3.mp4,1648655649,0,False,0,observer35492,465,videoSRC036_patch2646,,blurry
26,837408,1amnz80b,17711,8405,94051,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp53_lvl5_reversed.mp4,1648655656,0,True,1,observer35492,465,videoSRC036_patch2646,,blurry
27,837409,1amnz80b,17708,8405,94047,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp53_lvl5_reversed.mp4,1648655663,0,True,1,observer35492,465,videoSRC036_patch2646,,blurry
28,837411,1amnz80b,17709,8405,94060,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4.mp4,1648655670,0,False,0,observer35492,465,videoSRC036_patch2646,,blurry
29,837412,1amnz80b,17710,8405,94043,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp55_lvl6_reversed.mp4,1648655677,0,True,1,observer35492,465,videoSRC036_patch2646,,blurry
30,837413,1amnz80b,17681,8399,93866,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp51_lvl5.mp4,1648655684,0,False,0,observer35492,465,videoSRC007_patch1722,,woman hair
31,837414,1amnz80b,17680,8399,93882,tubes/23_videoSRC007_patch1722_ref_lvl1_qp51_lvl5.mp4,1648655691,0,False,0,observer35492,465,videoSRC007_patch1722,,woman hair
32,837415,1amnz80b,17679,8399,93874,tubes/23_videoSRC007_patch1722_qp51_lvl5_qp55_lvl6.mp4,1648655698,0,False,0,observer35492,465,videoSRC007_patch1722,,woman hair
33,837416,1amnz80b,17677,8399,93864,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4.mp4,1648655706,0,False,0,observer35492,465,videoSRC007_patch1722,,woman hair
34,837417,1amnz80b,17678,8399,93873,tubes/23_videoSRC007_patch1722_qp47_lvl4_qp55_lvl6_reversed.mp4,1648655712,0,True,1,observer35492,465,videoSRC007_patch1722,,woman hair
35,837418,1amnz80b,17686,8400,93888,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4.mp4,1648655727,0,False,0,observer35492,465,videoSRC013_patch4403,,black wood
36,837419,1amnz80b,17684,8400,93907,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_reversed.mp4,1648655734,1,True,0,observer35492,465,videoSRC013_patch4403,,black wood
37,837420,1amnz80b,17683,8400,93895,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_reversed.mp4,1648655741,1,True,0,observer35492,465,videoSRC013_patch4403,,black wood
38,837421,1amnz80b,17682,8400,93900,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp51_lvl5.mp4,1648655747,0,False,0,observer35492,465,videoSRC013_patch4403,,black wood
39,837422,1amnz80b,17685,8400,93915,tubes/23_videoSRC013_patch4403_ref_lvl1_qp55_lvl6_reversed.mp4,1648655755,0,True,1,observer35492,465,videoSRC013_patch4403,,black wood
0,837423,lm6pre0g,17741,8403,93999,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_reversed.mp4,1648655805,1,True,0,observer35496,466,videoSRC019_patch2394,,tree2
1,837424,lm6pre0g,17740,8403,93990,tubes/5_videoSRC019_patch2394_qp41_lvl4_qp43_lvl5.mp4,1648655813,0,False,0,observer35496,466,videoSRC019_patch2394,,tree2
2,837425,lm6pre0g,17738,8403,93989,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp47_lvl6_reversed.mp4,1648655827,0,True,1,observer35496,466,videoSRC019_patch2394,,tree2
3,837426,lm6pre0g,17739,8403,93993,tubes/5_videoSRC019_patch2394_qp41_lvl4_qp47_lvl6_reversed.mp4,1648655834,1,True,0,observer35496,466,videoSRC019_patch2394,,tree2
4,837427,lm6pre0g,17737,8403,94001,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4_reversed.mp4,1648655841,0,True,1,observer35496,466,videoSRC019_patch2394,,tree2
5,837429,lm6pre0g,17720,8399,93860,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp51_lvl5.mp4,1648655848,0,False,0,observer35496,466,videoSRC007_patch1722,,woman hair
6,837431,lm6pre0g,17721,8399,93881,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_reversed.mp4,1648655855,0,True,1,observer35496,466,videoSRC007_patch1722,,woman hair
7,837434,lm6pre0g,17717,8399,93869,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp55_lvl6_reversed.mp4,1648655869,0,True,1,observer35496,466,videoSRC007_patch1722,,woman hair
8,837436,lm6pre0g,17719,8399,93878,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3.mp4,1648655876,0,False,0,observer35496,466,videoSRC007_patch1722,,woman hair
9,837438,lm6pre0g,17718,8399,93870,tubes/23_videoSRC007_patch1722_qp47_lvl4_qp51_lvl5.mp4,1648655883,0,False,0,observer35496,466,videoSRC007_patch1722,,woman hair
10,837441,lm6pre0g,17744,8404,94028,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3.mp4,1648655897,0,False,0,observer35496,466,videoSRC036_patch1064,,short hair
11,837444,lm6pre0g,17746,8404,94014,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4.mp4,1648655912,0,False,0,observer35496,466,videoSRC036_patch1064,,short hair
12,837445,lm6pre0g,17745,8404,94022,tubes/5_videoSRC036_patch1064_qp45_lvl4_qp55_lvl6.mp4,1648655919,0,False,0,observer35496,466,videoSRC036_patch1064,,short hair
13,837447,lm6pre0g,17743,8404,94025,tubes/5_videoSRC036_patch1064_qp49_lvl5_qp55_lvl6_reversed.mp4,1648655926,0,True,1,observer35496,466,videoSRC036_patch1064,,short hair
14,837449,lm6pre0g,17742,8404,94017,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp49_lvl5_reversed.mp4,1648655933,0,True,1,observer35496,466,videoSRC036_patch1064,,short hair
15,837451,lm6pre0g,17754,8406,94078,tubes/5_videoSRC037_patch833_qp39_lvl3_qp53_lvl6.mp4,1648655940,0,False,0,observer35496,466,videoSRC037_patch833,,coat sewing
16,837453,lm6pre0g,17756,8406,94081,tubes/5_videoSRC037_patch833_qp45_lvl4_qp49_lvl5_reversed.mp4,1648655947,1,True,0,observer35496,466,videoSRC037_patch833,,coat sewing
17,837455,lm6pre0g,17755,8406,94083,tubes/5_videoSRC037_patch833_qp45_lvl4_qp53_lvl6_reversed.mp4,1648655954,0,True,1,observer35496,466,videoSRC037_patch833,,coat sewing
18,837458,lm6pre0g,17752,8406,94094,tubes/5_videoSRC037_patch833_ref_lvl1_qp53_lvl6.mp4,1648655969,0,False,0,observer35496,466,videoSRC037_patch833,,coat sewing
19,837460,lm6pre0g,17753,8406,94075,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_reversed.mp4,1648655976,0,True,1,observer35496,466,videoSRC037_patch833,,coat sewing
20,837462,lm6pre0g,17726,8400,93903,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp55_lvl6_reversed.mp4,1648655983,0,True,1,observer35496,466,videoSRC013_patch4403,,black wood
21,837464,lm6pre0g,17723,8400,93886,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3.mp4,1648655990,1,False,1,observer35496,466,videoSRC013_patch4403,,black wood
22,837467,lm6pre0g,17722,8400,93913,tubes/23_videoSRC013_patch4403_ref_lvl1_qp51_lvl5_reversed.mp4,1648656004,0,True,1,observer35496,466,videoSRC013_patch4403,,black wood
23,837469,lm6pre0g,17725,8400,93898,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp55_lvl6.mp4,1648656011,0,False,0,observer35496,466,videoSRC013_patch4403,,black wood
24,837471,lm6pre0g,17724,8400,93890,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp51_lvl5.mp4,1648656018,0,False,0,observer35496,466,videoSRC013_patch4403,,black wood
25,837473,lm6pre0g,17749,8405,94064,tubes/5_videoSRC036_patch2646_ref_lvl1_qp55_lvl6.mp4,1648656025,0,False,0,observer35496,466,videoSRC036_patch2646,,blurry
26,837475,lm6pre0g,17750,8405,94048,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp55_lvl6.mp4,1648656032,0,False,0,observer35496,466,videoSRC036_patch2646,,blurry
27,837477,lm6pre0g,17748,8405,94052,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp55_lvl6.mp4,1648656040,0,False,0,observer35496,466,videoSRC036_patch2646,,blurry
28,837479,lm6pre0g,17751,8405,94062,tubes/5_videoSRC036_patch2646_ref_lvl1_qp53_lvl5.mp4,1648656048,0,False,0,observer35496,466,videoSRC036_patch2646,,blurry
29,837482,lm6pre0g,17747,8405,94057,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_reversed.mp4,1648656062,1,True,0,observer35496,466,videoSRC036_patch2646,,blurry
30,837484,lm6pre0g,17735,8402,93947,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_reversed.mp4,1648656069,0,True,1,observer35496,466,videoSRC008_patch1750,,fontain2
31,837486,lm6pre0g,17736,8402,93953,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp55_lvl6_reversed.mp4,1648656076,0,True,1,observer35496,466,videoSRC008_patch1750,,fontain2
32,837488,lm6pre0g,17734,8402,93948,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4.mp4,1648656083,0,False,0,observer35496,466,videoSRC008_patch1750,,fontain2
