,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,nb_replay,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis
24,797788,kp7t3cal,16302,5352,38488,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643207450,0,0,True,1,observer33000,425,videoSRC036_patch2646,
25,797790,kp7t3cal,16286,5349,38379,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643207458,0,0,False,0,observer33000,425,videoSRC008_patch1750,
26,797793,kp7t3cal,16285,5349,38373,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_qp49_lvl5.mp4,1643207474,0,1,False,0,observer33000,425,videoSRC008_patch1750,
27,797795,kp7t3cal,16288,5349,38384,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp45_lvl4_reversed.mp4,1643207483,0,0,True,1,observer33000,425,videoSRC008_patch1750,
28,797797,kp7t3cal,16287,5349,38375,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6.mp4,1643207490,1,0,False,1,observer33000,425,videoSRC008_patch1750,
29,797799,kp7t3cal,16284,5349,38393,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp49_lvl5_qp55_lvl6.mp4,1643207499,1,0,False,1,observer33000,425,videoSRC008_patch1750,
30,797802,kp7t3cal,16273,5346,38303,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp51_lvl5_qp55_lvl6.mp4,1643207507,0,0,False,0,observer33000,425,videoSRC007_patch1722,
31,797804,kp7t3cal,16271,5346,38311,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643207515,0,0,False,0,observer33000,425,videoSRC007_patch1722,
32,797806,kp7t3cal,16269,5346,38310,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643207523,0,0,True,1,observer33000,425,videoSRC007_patch1722,
33,797808,kp7t3cal,16270,5346,38286,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643207531,1,0,True,0,observer33000,425,videoSRC007_patch1722,
34,797810,kp7t3cal,16272,5346,38298,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp55_lvl6_reversed.mp4,1643207539,1,0,True,0,observer33000,425,videoSRC007_patch1722,
35,797812,kp7t3cal,16276,5347,38318,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643207547,0,0,True,1,observer33000,425,videoSRC013_patch4403,
36,797814,kp7t3cal,16274,5347,38324,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp47_lvl4_reversed.mp4,1643207555,0,0,True,1,observer33000,425,videoSRC013_patch4403,
37,797815,kp7t3cal,16278,5347,38327,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp55_lvl6.mp4,1643207563,0,0,False,0,observer33000,425,videoSRC013_patch4403,
38,797816,kp7t3cal,16277,5347,38337,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643207571,0,0,False,0,observer33000,425,videoSRC013_patch4403,
39,797817,kp7t3cal,16275,5347,38334,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1643207579,0,0,True,1,observer33000,425,videoSRC013_patch4403,
0,797745,87zp666e,16218,5351,38462,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643207251,0,1,True,1,observer33001,423,videoSRC036_patch1064,
1,797746,87zp666e,16215,5351,38446,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1643207259,0,0,True,1,observer33001,423,videoSRC036_patch1064,
2,797748,87zp666e,16216,5351,38440,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643207266,0,0,True,1,observer33001,423,videoSRC036_patch1064,
3,797750,87zp666e,16217,5351,38447,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643207273,1,0,False,1,observer33001,423,videoSRC036_patch1064,
4,797751,87zp666e,16214,5351,38435,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6.mp4,1643207281,0,0,False,0,observer33001,423,videoSRC036_patch1064,
5,797754,87zp666e,16223,5352,38479,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_qp53_lvl5.mp4,1643207290,0,0,False,0,observer33001,423,videoSRC036_patch2646,
6,797755,87zp666e,16222,5352,38472,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp53_lvl5_qp55_lvl6_reversed.mp4,1643207297,1,0,True,0,observer33001,423,videoSRC036_patch2646,
7,797757,87zp666e,16221,5352,38469,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1643207305,1,0,False,1,observer33001,423,videoSRC036_patch2646,
8,797758,87zp666e,16219,5352,38483,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5_qp55_lvl6.mp4,1643207312,0,0,False,0,observer33001,423,videoSRC036_patch2646,
9,797760,87zp666e,16220,5352,38468,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp53_lvl5_qp55_lvl6_reversed.mp4,1643207320,1,0,True,0,observer33001,423,videoSRC036_patch2646,
10,797762,87zp666e,16205,5349,38388,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1643207335,0,1,True,1,observer33001,423,videoSRC008_patch1750,
11,797763,87zp666e,16207,5349,38389,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp49_lvl5.mp4,1643207343,1,0,False,1,observer33001,423,videoSRC008_patch1750,
12,797765,87zp666e,16208,5349,38392,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp55_lvl6_reversed.mp4,1643207350,1,0,True,0,observer33001,423,videoSRC008_patch1750,
13,797766,87zp666e,16204,5349,38396,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643207357,1,0,True,0,observer33001,423,videoSRC008_patch1750,
14,797768,87zp666e,16206,5349,38402,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643207365,1,0,True,0,observer33001,423,videoSRC008_patch1750,
15,797770,87zp666e,16195,5347,38321,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643207372,0,0,False,0,observer33001,423,videoSRC013_patch4403,
16,797772,87zp666e,16198,5347,38332,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1643207380,0,0,True,1,observer33001,423,videoSRC013_patch4403,
17,797774,87zp666e,16197,5347,38341,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643207387,0,0,False,0,observer33001,423,videoSRC013_patch4403,
18,797776,87zp666e,16194,5347,38315,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643207395,1,0,False,1,observer33001,423,videoSRC013_patch4403,
19,797778,87zp666e,16196,5347,38320,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643207404,1,0,True,0,observer33001,423,videoSRC013_patch4403,
20,797779,87zp666e,16213,5350,38425,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1643207412,0,0,False,0,observer33001,423,videoSRC019_patch2394,
21,797781,87zp666e,16211,5350,38407,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp43_lvl5_qp47_lvl6.mp4,1643207419,1,0,False,1,observer33001,423,videoSRC019_patch2394,
22,797782,87zp666e,16210,5350,38415,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp43_lvl5.mp4,1643207426,1,0,False,1,observer33001,423,videoSRC019_patch2394,
23,797784,87zp666e,16209,5350,38412,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5_qp47_lvl6_reversed.mp4,1643207434,0,0,True,1,observer33001,423,videoSRC019_patch2394,
24,797785,87zp666e,16212,5350,38428,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp47_lvl6_reversed.mp4,1643207441,1,0,True,0,observer33001,423,videoSRC019_patch2394,
25,797787,87zp666e,16227,5353,38522,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp49_lvl5_qp53_lvl6_reversed.mp4,1643207449,1,0,True,0,observer33001,423,videoSRC037_patch833,
26,797789,87zp666e,16226,5353,38503,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp45_lvl4.mp4,1643207456,1,0,False,1,observer33001,423,videoSRC037_patch833,
27,797791,87zp666e,16224,5353,38520,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp49_lvl5_qp53_lvl6_reversed.mp4,1643207463,1,0,True,0,observer33001,423,videoSRC037_patch833,
28,797792,87zp666e,16225,5353,38498,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp49_lvl5_qp53_lvl6_reversed.mp4,1643207470,1,0,True,0,observer33001,423,videoSRC037_patch833,
29,797794,87zp666e,16228,5353,38507,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp53_lvl6.mp4,1643207477,1,0,False,1,observer33001,423,videoSRC037_patch833,
30,797796,87zp666e,16193,5346,38289,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643207485,1,0,False,1,observer33001,423,videoSRC007_patch1722,
31,797798,87zp666e,16189,5346,38293,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp47_lvl4.mp4,1643207492,1,0,False,1,observer33001,423,videoSRC007_patch1722,
32,797800,87zp666e,16191,5346,38299,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_qp51_lvl5.mp4,1643207500,1,0,False,1,observer33001,423,videoSRC007_patch1722,
33,797801,87zp666e,16190,5346,38295,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp51_lvl5.mp4,1643207507,1,0,False,1,observer33001,423,videoSRC007_patch1722,
34,797803,87zp666e,16192,5346,38305,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643207514,1,0,False,1,observer33001,423,videoSRC007_patch1722,
35,797805,87zp666e,16199,5348,38357,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643207522,1,0,False,1,observer33001,423,videoSRC008_patch3633,
36,797807,87zp666e,16200,5348,38372,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643207530,1,0,True,0,observer33001,423,videoSRC008_patch3633,
37,797809,87zp666e,16201,5348,38361,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4_qp55_lvl6.mp4,1643207537,1,0,False,1,observer33001,423,videoSRC008_patch3633,
38,797811,87zp666e,16203,5348,38347,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643207545,1,0,False,1,observer33001,423,videoSRC008_patch3633,
39,797813,87zp666e,16202,5348,38346,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643207552,1,0,True,0,observer33001,423,videoSRC008_patch3633,
0,797818,97k0q4ko,16249,5350,38422,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4_qp47_lvl6_reversed.mp4,1643207630,1,0,True,0,observer33002,424,videoSRC019_patch2394,
1,797819,97k0q4ko,16253,5350,38413,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp41_lvl4.mp4,1643207638,1,0,False,1,observer33002,424,videoSRC019_patch2394,
2,797820,97k0q4ko,16251,5350,38403,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1643207653,0,1,False,0,observer33002,424,videoSRC019_patch2394,
3,797821,97k0q4ko,16252,5350,38419,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4_qp43_lvl5.mp4,1643207660,0,0,False,0,observer33002,424,videoSRC019_patch2394,
4,797822,97k0q4ko,16250,5350,38424,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp43_lvl5_qp47_lvl6_reversed.mp4,1643207669,1,0,True,0,observer33002,424,videoSRC019_patch2394,
5,797823,97k0q4ko,16241,5348,38363,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp51_lvl5_qp55_lvl6.mp4,1643207676,1,0,False,1,observer33002,424,videoSRC008_patch3633,
6,797824,97k0q4ko,16239,5348,38370,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643207684,0,0,True,1,observer33002,424,videoSRC008_patch3633,
7,797825,97k0q4ko,16243,5348,38356,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp51_lvl5_reversed.mp4,1643207693,1,0,True,0,observer33002,424,videoSRC008_patch3633,
8,797826,97k0q4ko,16240,5348,38365,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643207700,1,0,False,1,observer33002,424,videoSRC008_patch3633,
9,797827,97k0q4ko,16242,5348,38367,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643207708,1,0,False,1,observer33002,424,videoSRC008_patch3633,
10,797828,97k0q4ko,16260,5352,38474,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1643207788,0,5,True,1,observer33002,424,videoSRC036_patch2646,
11,797829,97k0q4ko,16263,5352,38464,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp47_lvl4_qp53_lvl5_reversed.mp4,1643207795,1,0,True,0,observer33002,424,videoSRC036_patch2646,
12,797830,97k0q4ko,16261,5352,38481,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_qp55_lvl6.mp4,1643207802,1,0,False,1,observer33002,424,videoSRC036_patch2646,
13,797831,97k0q4ko,16262,5352,38491,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1643207810,1,0,False,1,observer33002,424,videoSRC036_patch2646,
14,797832,97k0q4ko,16259,5352,38476,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3_qp53_lvl5_reversed.mp4,1643207817,1,0,True,0,observer33002,424,videoSRC036_patch2646,
15,797833,97k0q4ko,16267,5353,38514,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp49_lvl5_qp53_lvl6_reversed.mp4,1643207825,1,0,True,0,observer33002,424,videoSRC037_patch833,
16,797834,97k0q4ko,16264,5353,38502,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_qp49_lvl5_qp53_lvl6_reversed.mp4,1643207832,1,0,True,0,observer33002,424,videoSRC037_patch833,
17,797835,97k0q4ko,16265,5353,38499,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_qp49_lvl5_qp53_lvl6.mp4,1643207840,0,0,False,0,observer33002,424,videoSRC037_patch833,
18,797836,97k0q4ko,16268,5353,38518,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp45_lvl4_qp53_lvl6_reversed.mp4,1643207847,0,0,True,1,observer33002,424,videoSRC037_patch833,
19,797837,97k0q4ko,16266,5353,38516,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643207903,0,2,True,1,observer33002,424,videoSRC037_patch833,
20,797838,97k0q4ko,16257,5351,38455,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp45_lvl4_qp49_lvl5.mp4,1643207910,0,0,False,0,observer33002,424,videoSRC036_patch1064,
21,797839,97k0q4ko,16254,5351,38454,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp49_lvl5_qp55_lvl6_reversed.mp4,1643207918,1,0,True,0,observer33002,424,videoSRC036_patch1064,
22,797840,97k0q4ko,16256,5351,38460,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1643207925,1,0,True,0,observer33002,424,videoSRC036_patch1064,
23,797841,97k0q4ko,16258,5351,38452,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp45_lvl4_qp55_lvl6_reversed.mp4,1643207933,1,0,True,0,observer33002,424,videoSRC036_patch1064,
24,797842,97k0q4ko,16255,5351,38438,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1643207940,1,0,True,0,observer33002,424,videoSRC036_patch1064,
25,797843,97k0q4ko,16244,5349,38378,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1643207947,1,0,True,0,observer33002,424,videoSRC008_patch1750,
26,797844,97k0q4ko,16247,5349,38398,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1643207954,1,0,True,0,observer33002,424,videoSRC008_patch1750,
27,797845,97k0q4ko,16245,5349,38381,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643207961,0,0,False,0,observer33002,424,videoSRC008_patch1750,
28,797846,97k0q4ko,16248,5349,38400,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1643207968,1,0,True,0,observer33002,424,videoSRC008_patch1750,
29,797847,97k0q4ko,16246,5349,38385,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp49_lvl5.mp4,1643207975,1,0,False,1,observer33002,424,videoSRC008_patch1750,
30,797848,97k0q4ko,16230,5346,38301,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_qp55_lvl6.mp4,1643207983,1,0,False,1,observer33002,424,videoSRC007_patch1722,
31,797849,97k0q4ko,16233,5346,38288,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643207991,0,0,True,1,observer33002,424,videoSRC007_patch1722,
32,797850,97k0q4ko,16229,5346,38291,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643207998,1,0,False,1,observer33002,424,videoSRC007_patch1722,
33,797851,97k0q4ko,16231,5346,38308,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643208006,1,0,True,0,observer33002,424,videoSRC007_patch1722,
34,797852,97k0q4ko,16232,5346,38284,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1643208013,1,0,True,0,observer33002,424,videoSRC007_patch1722,
35,797853,97k0q4ko,16237,5347,38326,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp51_lvl5_reversed.mp4,1643208035,0,2,True,1,observer33002,424,videoSRC013_patch4403,
36,797854,97k0q4ko,16236,5347,38330,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1643208043,0,0,True,1,observer33002,424,videoSRC013_patch4403,
37,797855,97k0q4ko,16235,5347,38339,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643208050,0,0,False,0,observer33002,424,videoSRC013_patch4403,
38,797856,97k0q4ko,16234,5347,38313,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643208057,0,0,False,0,observer33002,424,videoSRC013_patch4403,
39,797857,97k0q4ko,16238,5347,38335,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643208064,0,0,False,0,observer33002,424,videoSRC013_patch4403,
0,797858,qmicmila,16282,5348,38343,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643208126,1,0,False,1,observer33003,425,videoSRC008_patch3633,
1,797859,qmicmila,16281,5348,38349,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643208134,1,0,False,1,observer33003,425,videoSRC008_patch3633,
2,797860,qmicmila,16279,5348,38353,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp47_lvl4.mp4,1643208142,1,0,False,1,observer33003,425,videoSRC008_patch3633,
3,797861,qmicmila,16283,5348,38352,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643208158,0,1,True,1,observer33003,425,videoSRC008_patch3633,
4,797862,qmicmila,16280,5348,38360,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1643208167,0,0,True,1,observer33003,425,videoSRC008_patch3633,
5,797863,qmicmila,16276,5347,38318,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643208175,0,0,True,1,observer33003,425,videoSRC013_patch4403,
6,797864,qmicmila,16274,5347,38324,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp47_lvl4_reversed.mp4,1643208183,0,0,True,1,observer33003,425,videoSRC013_patch4403,
7,797865,qmicmila,16278,5347,38328,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp55_lvl6_reversed.mp4,1643208190,1,0,True,0,observer33003,425,videoSRC013_patch4403,
8,797866,qmicmila,16275,5347,38334,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1643208197,0,0,True,1,observer33003,425,videoSRC013_patch4403,
9,797867,qmicmila,16277,5347,38337,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643208205,0,0,False,0,observer33003,425,videoSRC013_patch4403,
10,797868,qmicmila,16270,5346,38286,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643208212,0,0,True,1,observer33003,425,videoSRC007_patch1722,
11,797869,qmicmila,16272,5346,38298,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp55_lvl6_reversed.mp4,1643208220,0,0,True,1,observer33003,425,videoSRC007_patch1722,
12,797870,qmicmila,16273,5346,38304,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1643208227,1,0,True,0,observer33003,425,videoSRC007_patch1722,
13,797871,qmicmila,16271,5346,38311,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643208234,1,0,False,1,observer33003,425,videoSRC007_patch1722,
14,797872,qmicmila,16269,5346,38309,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643208241,1,0,False,1,observer33003,425,videoSRC007_patch1722,
15,797873,qmicmila,16307,5353,38511,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4_qp53_lvl6.mp4,1643208250,1,0,False,1,observer33003,425,videoSRC037_patch833,
16,797874,qmicmila,16305,5353,38494,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643208257,1,0,True,0,observer33003,425,videoSRC037_patch833,
17,797875,qmicmila,16308,5353,38505,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp49_lvl5.mp4,1643208264,1,0,False,1,observer33003,425,videoSRC037_patch833,
18,797876,qmicmila,16304,5353,38509,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4_qp49_lvl5.mp4,1643208272,0,0,False,0,observer33003,425,videoSRC037_patch833,
19,797877,qmicmila,16306,5353,38495,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp45_lvl4_qp53_lvl6.mp4,1643208279,1,0,False,1,observer33003,425,videoSRC037_patch833,
20,797878,qmicmila,16285,5349,38374,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643208287,1,0,True,0,observer33003,425,videoSRC008_patch1750,
21,797879,qmicmila,16287,5349,38375,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6.mp4,1643208294,1,0,False,1,observer33003,425,videoSRC008_patch1750,
22,797880,qmicmila,16284,5349,38393,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp49_lvl5_qp55_lvl6.mp4,1643208301,1,0,False,1,observer33003,425,videoSRC008_patch1750,
23,797881,qmicmila,16286,5349,38380,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643208309,1,0,True,0,observer33003,425,videoSRC008_patch1750,
24,797882,qmicmila,16288,5349,38384,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp45_lvl4_reversed.mp4,1643208317,1,0,True,0,observer33003,425,videoSRC008_patch1750,
25,797883,qmicmila,16289,5350,38410,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp43_lvl5_qp47_lvl6_reversed.mp4,1643208324,1,0,True,0,observer33003,425,videoSRC019_patch2394,
26,797884,qmicmila,16291,5350,38429,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp43_lvl5_qp47_lvl6.mp4,1643208331,1,0,False,1,observer33003,425,videoSRC019_patch2394,
