,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis,nickname
34,839354,sh6ifbdd,17852,8410,94249,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp55_lvl6_reversed.mp4,1649068730,1,True,0,observer35979,469,videoSRC008_patch1750,,fontain2
35,839390,sh6ifbdd,17840,8407,94127,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp51_lvl5_reversed.mp4,1649068750,1,True,0,observer35979,469,videoSRC007_patch1722,,woman hair
36,839407,sh6ifbdd,17841,8407,94112,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp51_lvl5_qp55_lvl6.mp4,1649068758,0,False,0,observer35979,469,videoSRC007_patch1722,,woman hair
37,839428,sh6ifbdd,17839,8407,94107,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068770,1,True,0,observer35979,469,videoSRC007_patch1722,,woman hair
38,839443,sh6ifbdd,17837,8407,94122,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp55_lvl6.mp4,1649068779,0,False,0,observer35979,469,videoSRC007_patch1722,,woman hair
39,839461,sh6ifbdd,17838,8407,94097,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1649068791,1,True,0,observer35979,469,videoSRC007_patch1722,,woman hair
0,838672,oc2zm7o8,17874,8414,94384,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_qp53_lvl6.mp4,1649068367,1,False,1,observer35980,469,videoSRC037_patch833,,coat sewing
1,838686,oc2zm7o8,17872,8414,94389,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1649068375,1,True,0,observer35980,469,videoSRC037_patch833,,coat sewing
2,838699,oc2zm7o8,17873,8414,94378,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp49_lvl5.mp4,1649068382,0,False,0,observer35980,469,videoSRC037_patch833,,coat sewing
3,838712,oc2zm7o8,17875,8414,94404,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp45_lvl4.mp4,1649068390,0,False,0,observer35980,469,videoSRC037_patch833,,coat sewing
4,838723,oc2zm7o8,17876,8414,94392,tubes/5_videoSRC037_patch833_qp39_lvl3_qp49_lvl5_qp53_lvl6.mp4,1649068397,0,False,0,observer35980,469,videoSRC037_patch833,,coat sewing
5,838736,oc2zm7o8,17861,8411,94288,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp47_lvl6.mp4,1649068404,0,False,0,observer35980,469,videoSRC019_patch2394,,tree2
6,838749,oc2zm7o8,17857,8411,94292,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4_qp47_lvl6.mp4,1649068411,1,False,1,observer35980,469,videoSRC019_patch2394,,tree2
7,838761,oc2zm7o8,17859,8411,94281,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp43_lvl5_reversed.mp4,1649068418,1,True,0,observer35980,469,videoSRC019_patch2394,,tree2
8,838774,oc2zm7o8,17860,8411,94257,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp41_lvl4_reversed.mp4,1649068425,1,True,0,observer35980,469,videoSRC019_patch2394,,tree2
9,838788,oc2zm7o8,17858,8411,94294,tubes/5_videoSRC019_patch2394_ref_lvl1_qp43_lvl5_qp47_lvl6.mp4,1649068432,0,False,0,observer35980,469,videoSRC019_patch2394,,tree2
10,838799,oc2zm7o8,17837,8407,94123,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp55_lvl6_reversed.mp4,1649068439,1,True,0,observer35980,469,videoSRC007_patch1722,,woman hair
11,838812,oc2zm7o8,17839,8407,94106,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp51_lvl5_qp55_lvl6.mp4,1649068446,0,False,0,observer35980,469,videoSRC007_patch1722,,woman hair
12,838826,oc2zm7o8,17840,8407,94126,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp51_lvl5.mp4,1649068453,0,False,0,observer35980,469,videoSRC007_patch1722,,woman hair
13,838839,oc2zm7o8,17841,8407,94112,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp51_lvl5_qp55_lvl6.mp4,1649068460,0,False,0,observer35980,469,videoSRC007_patch1722,,woman hair
14,838848,oc2zm7o8,17838,8407,94097,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1649068467,1,True,0,observer35980,469,videoSRC007_patch1722,,woman hair
15,838861,oc2zm7o8,17867,8413,94359,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_reversed.mp4,1649068474,1,True,0,observer35980,469,videoSRC036_patch2646,,blurry
16,838876,oc2zm7o8,17868,8413,94336,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp47_lvl4.mp4,1649068482,1,False,1,observer35980,469,videoSRC036_patch2646,,blurry
17,838889,oc2zm7o8,17870,8413,94361,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5_reversed.mp4,1649068489,1,True,0,observer35980,469,videoSRC036_patch2646,,blurry
18,838903,oc2zm7o8,17871,8413,94367,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp53_lvl5_reversed.mp4,1649068496,1,True,0,observer35980,469,videoSRC036_patch2646,,blurry
19,838916,oc2zm7o8,17869,8413,94369,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp55_lvl6_reversed.mp4,1649068503,1,True,0,observer35980,469,videoSRC036_patch2646,,blurry
20,838930,oc2zm7o8,17844,8408,94137,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_reversed.mp4,1649068510,1,True,0,observer35980,469,videoSRC013_patch4403,,black wood
21,838941,oc2zm7o8,17842,8408,94162,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp55_lvl6.mp4,1649068517,0,False,0,observer35980,469,videoSRC013_patch4403,,black wood
22,838951,oc2zm7o8,17846,8408,94173,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp55_lvl6_reversed.mp4,1649068524,1,True,0,observer35980,469,videoSRC013_patch4403,,black wood
23,838966,oc2zm7o8,17843,8408,94160,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp51_lvl5.mp4,1649068532,0,False,0,observer35980,469,videoSRC013_patch4403,,black wood
24,838980,oc2zm7o8,17845,8408,94152,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp51_lvl5_qp55_lvl6.mp4,1649068539,0,False,0,observer35980,469,videoSRC013_patch4403,,black wood
25,838997,oc2zm7o8,17849,8409,94200,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp51_lvl5.mp4,1649068546,0,False,0,observer35980,469,videoSRC008_patch3633,,building2
26,839009,oc2zm7o8,17850,8409,94183,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1649068553,1,True,0,observer35980,469,videoSRC008_patch3633,,building2
27,839023,oc2zm7o8,17851,8409,94190,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp55_lvl6.mp4,1649068560,0,False,0,observer35980,469,videoSRC008_patch3633,,building2
28,839038,oc2zm7o8,17848,8409,94198,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4.mp4,1649068567,0,False,0,observer35980,469,videoSRC008_patch3633,,building2
29,839050,oc2zm7o8,17847,8409,94186,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp51_lvl5_qp55_lvl6.mp4,1649068574,0,False,0,observer35980,469,videoSRC008_patch3633,,building2
30,839065,oc2zm7o8,17852,8410,94249,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp55_lvl6_reversed.mp4,1649068581,1,True,0,observer35980,469,videoSRC008_patch1750,,fontain2
31,839079,oc2zm7o8,17855,8410,94233,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1649068589,1,True,0,observer35980,469,videoSRC008_patch1750,,fontain2
32,839092,oc2zm7o8,17853,8410,94231,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1649068596,1,True,0,observer35980,469,videoSRC008_patch1750,,fontain2
33,839104,oc2zm7o8,17854,8410,94237,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_reversed.mp4,1649068603,1,True,0,observer35980,469,videoSRC008_patch1750,,fontain2
34,839120,oc2zm7o8,17856,8410,94235,tubes/2_videoSRC008_patch1750_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1649068610,1,True,0,observer35980,469,videoSRC008_patch1750,,fontain2
35,839136,oc2zm7o8,17865,8412,94331,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp49_lvl5_reversed.mp4,1649068617,1,True,0,observer35980,469,videoSRC036_patch1064,,short hair
36,839151,oc2zm7o8,17866,8412,94333,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp55_lvl6_reversed.mp4,1649068624,1,True,0,observer35980,469,videoSRC036_patch1064,,short hair
37,839164,oc2zm7o8,17864,8412,94301,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1649068631,1,True,0,observer35980,469,videoSRC036_patch1064,,short hair
38,839178,oc2zm7o8,17863,8412,94309,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1649068639,0,True,1,observer35980,469,videoSRC036_patch1064,,short hair
39,839194,oc2zm7o8,17862,8412,94305,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp55_lvl6_reversed.mp4,1649068646,1,True,0,observer35980,469,videoSRC036_patch1064,,short hair
0,838711,y5d313i9,17882,8408,94146,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp51_lvl5_qp55_lvl6.mp4,1649068389,0,False,0,observer35981,470,videoSRC013_patch4403,,black wood
1,838724,y5d313i9,17883,8408,94138,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp51_lvl5.mp4,1649068397,1,False,1,observer35981,470,videoSRC013_patch4403,,black wood
2,838740,y5d313i9,17885,8408,94174,tubes/23_videoSRC013_patch4403_ref_lvl1_qp51_lvl5_qp55_lvl6.mp4,1649068406,1,False,1,observer35981,470,videoSRC013_patch4403,,black wood
3,838755,y5d313i9,17884,8408,94150,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1649068413,1,False,1,observer35981,470,videoSRC013_patch4403,,black wood
4,838769,y5d313i9,17886,8408,94169,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp55_lvl6_reversed.mp4,1649068421,1,True,0,observer35981,470,videoSRC013_patch4403,,black wood
5,838785,y5d313i9,17907,8413,94342,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5.mp4,1649068429,1,False,1,observer35981,470,videoSRC036_patch2646,,blurry
6,838797,y5d313i9,17911,8413,94344,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp55_lvl6.mp4,1649068438,0,False,0,observer35981,470,videoSRC036_patch2646,,blurry
7,838811,y5d313i9,17909,8413,94354,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1649068445,0,False,0,observer35981,470,videoSRC036_patch2646,,blurry
8,838824,y5d313i9,17908,8413,94363,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp55_lvl6_reversed.mp4,1649068453,1,True,0,observer35981,470,videoSRC036_patch2646,,blurry
9,838836,y5d313i9,17910,8413,94371,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp53_lvl5_reversed.mp4,1649068460,1,True,0,observer35981,470,videoSRC036_patch2646,,blurry
10,838851,y5d313i9,17899,8411,94268,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1649068468,1,False,1,observer35981,470,videoSRC019_patch2394,,tree2
11,838865,y5d313i9,17898,8411,94277,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_reversed.mp4,1649068476,1,True,0,observer35981,470,videoSRC019_patch2394,,tree2
12,838878,y5d313i9,17901,8411,94273,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp43_lvl5_qp47_lvl6_reversed.mp4,1649068483,1,True,0,observer35981,470,videoSRC019_patch2394,,tree2
13,838893,y5d313i9,17897,8411,94263,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp43_lvl5_reversed.mp4,1649068491,1,True,0,observer35981,470,videoSRC019_patch2394,,tree2
14,838907,y5d313i9,17900,8411,94285,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_reversed.mp4,1649068498,0,True,1,observer35981,470,videoSRC019_patch2394,,tree2
15,838922,y5d313i9,17913,8414,94415,tubes/5_videoSRC037_patch833_ref_lvl1_qp49_lvl5_qp53_lvl6_reversed.mp4,1649068507,1,True,0,observer35981,470,videoSRC037_patch833,,coat sewing
16,838935,y5d313i9,17912,8414,94390,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_qp53_lvl6.mp4,1649068515,1,False,1,observer35981,470,videoSRC037_patch833,,coat sewing
17,838948,y5d313i9,17915,8414,94381,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp53_lvl6_reversed.mp4,1649068522,0,True,1,observer35981,470,videoSRC037_patch833,,coat sewing
18,838962,y5d313i9,17916,8414,94383,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_qp49_lvl5_reversed.mp4,1649068530,0,True,1,observer35981,470,videoSRC037_patch833,,coat sewing
19,838977,y5d313i9,17914,8414,94407,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp49_lvl5_reversed.mp4,1649068537,0,True,1,observer35981,470,videoSRC037_patch833,,coat sewing
20,838992,y5d313i9,17877,8407,94111,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1649068545,0,True,1,observer35981,470,videoSRC007_patch1722,,woman hair
21,839008,y5d313i9,17880,8407,94133,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_qp55_lvl6_reversed.mp4,1649068552,1,True,0,observer35981,470,videoSRC007_patch1722,,woman hair
22,839022,y5d313i9,17879,8407,94125,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_reversed.mp4,1649068559,0,True,1,observer35981,470,videoSRC007_patch1722,,woman hair
23,839039,y5d313i9,17881,8407,94103,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1649068568,1,True,0,observer35981,470,videoSRC007_patch1722,,woman hair
24,839052,y5d313i9,17878,8407,94117,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_reversed.mp4,1649068575,0,True,1,observer35981,470,videoSRC007_patch1722,,woman hair
25,839067,y5d313i9,17888,8409,94204,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4.mp4,1649068582,1,False,1,observer35981,470,videoSRC008_patch3633,,building2
26,839081,y5d313i9,17891,8409,94194,tubes/29_videoSRC008_patch3633_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1649068590,1,False,1,observer35981,470,videoSRC008_patch3633,,building2
27,839096,y5d313i9,17887,8409,94202,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp55_lvl6.mp4,1649068597,1,False,1,observer35981,470,videoSRC008_patch3633,,building2
28,839111,y5d313i9,17889,8409,94207,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp51_lvl5_reversed.mp4,1649068604,1,True,0,observer35981,470,videoSRC008_patch3633,,building2
29,839125,y5d313i9,17890,8409,94189,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1649068612,0,True,1,observer35981,470,videoSRC008_patch3633,,building2
30,839140,y5d313i9,17893,8410,94228,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp49_lvl5.mp4,1649068619,0,False,0,observer35981,470,videoSRC008_patch1750,,fontain2
31,839155,y5d313i9,17895,8410,94225,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp55_lvl6_reversed.mp4,1649068627,0,True,1,observer35981,470,videoSRC008_patch1750,,fontain2
32,839170,y5d313i9,17894,8410,94254,tubes/2_videoSRC008_patch1750_ref_lvl1_qp49_lvl5_qp55_lvl6.mp4,1649068634,1,False,1,observer35981,470,videoSRC008_patch1750,,fontain2
33,839184,y5d313i9,17892,8410,94239,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_reversed.mp4,1649068641,0,True,1,observer35981,470,videoSRC008_patch1750,,fontain2
34,839200,y5d313i9,17896,8410,94220,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp55_lvl6.mp4,1649068649,0,False,0,observer35981,470,videoSRC008_patch1750,,fontain2
35,839217,y5d313i9,17905,8412,94299,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1649068656,0,True,1,observer35981,470,videoSRC036_patch1064,,short hair
36,839230,y5d313i9,17906,8412,94296,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4.mp4,1649068663,1,False,1,observer35981,470,videoSRC036_patch1064,,short hair
37,839247,y5d313i9,17904,8412,94314,tubes/5_videoSRC036_patch1064_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1649068671,0,False,0,observer35981,470,videoSRC036_patch1064,,short hair
38,839259,y5d313i9,17902,8412,94334,tubes/5_videoSRC036_patch1064_ref_lvl1_qp49_lvl5_qp55_lvl6.mp4,1649068678,1,False,1,observer35981,470,videoSRC036_patch1064,,short hair
39,839275,y5d313i9,17903,8412,94306,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp49_lvl5_qp55_lvl6.mp4,1649068686,0,False,0,observer35981,470,videoSRC036_patch1064,,short hair
0,838963,1fv9gfcl,17853,8410,94231,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1649068530,1,True,0,observer35982,469,videoSRC008_patch1750,,fontain2
1,838982,1fv9gfcl,17854,8410,94237,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_reversed.mp4,1649068540,0,True,1,observer35982,469,videoSRC008_patch1750,,fontain2
2,839007,1fv9gfcl,17852,8410,94248,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp55_lvl6.mp4,1649068552,0,False,0,observer35982,469,videoSRC008_patch1750,,fontain2
3,839024,1fv9gfcl,17855,8410,94232,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp49_lvl5_qp55_lvl6.mp4,1649068560,1,False,1,observer35982,469,videoSRC008_patch1750,,fontain2
4,839040,1fv9gfcl,17856,8410,94234,tubes/2_videoSRC008_patch1750_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1649068568,0,False,0,observer35982,469,videoSRC008_patch1750,,fontain2
5,839056,1fv9gfcl,17843,8408,94160,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp51_lvl5.mp4,1649068577,1,False,1,observer35982,469,videoSRC013_patch4403,,black wood
6,839129,1fv9gfcl,17846,8408,94172,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp55_lvl6.mp4,1649068614,0,False,0,observer35982,469,videoSRC013_patch4403,,black wood
7,839149,1fv9gfcl,17844,8408,94136,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4.mp4,1649068623,0,False,0,observer35982,469,videoSRC013_patch4403,,black wood
8,839228,1fv9gfcl,17842,8408,94163,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp55_lvl6_reversed.mp4,1649068662,0,True,1,observer35982,469,videoSRC013_patch4403,,black wood
9,839268,1fv9gfcl,17845,8408,94153,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068682,0,True,1,observer35982,469,videoSRC013_patch4403,,black wood
10,839303,1fv9gfcl,17839,8407,94106,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp51_lvl5_qp55_lvl6.mp4,1649068699,0,False,0,observer35982,469,videoSRC007_patch1722,,woman hair
11,839350,1fv9gfcl,17838,8407,94097,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1649068726,0,True,1,observer35982,469,videoSRC007_patch1722,,woman hair
12,839364,1fv9gfcl,17837,8407,94122,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp55_lvl6.mp4,1649068735,0,False,0,observer35982,469,videoSRC007_patch1722,,woman hair
13,839380,1fv9gfcl,17840,8407,94126,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp51_lvl5.mp4,1649068744,0,False,0,observer35982,469,videoSRC007_patch1722,,woman hair
14,839396,1fv9gfcl,17841,8407,94112,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp51_lvl5_qp55_lvl6.mp4,1649068752,1,False,1,observer35982,469,videoSRC007_patch1722,,woman hair
15,839411,1fv9gfcl,17868,8413,94337,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1649068760,1,True,0,observer35982,469,videoSRC036_patch2646,,blurry
16,839425,1fv9gfcl,17871,8413,94367,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp53_lvl5_reversed.mp4,1649068768,0,True,1,observer35982,469,videoSRC036_patch2646,,blurry
17,839454,1fv9gfcl,17867,8413,94358,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4.mp4,1649068785,0,False,0,observer35982,469,videoSRC036_patch2646,,blurry
18,839462,1fv9gfcl,17869,8413,94369,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp55_lvl6_reversed.mp4,1649068793,0,True,1,observer35982,469,videoSRC036_patch2646,,blurry
19,839473,1fv9gfcl,17870,8413,94360,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5.mp4,1649068802,0,False,0,observer35982,469,videoSRC036_patch2646,,blurry
20,839484,1fv9gfcl,17873,8414,94378,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp49_lvl5.mp4,1649068809,0,False,0,observer35982,469,videoSRC037_patch833,,coat sewing
21,839519,1fv9gfcl,17875,8414,94404,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp45_lvl4.mp4,1649068836,1,False,1,observer35982,469,videoSRC037_patch833,,coat sewing
22,839528,1fv9gfcl,17872,8414,94388,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_qp49_lvl5.mp4,1649068845,0,False,0,observer35982,469,videoSRC037_patch833,,coat sewing
23,839538,1fv9gfcl,17874,8414,94385,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_qp53_lvl6_reversed.mp4,1649068853,0,True,1,observer35982,469,videoSRC037_patch833,,coat sewing
24,839545,1fv9gfcl,17876,8414,94393,tubes/5_videoSRC037_patch833_qp39_lvl3_qp49_lvl5_qp53_lvl6_reversed.mp4,1649068861,0,True,1,observer35982,469,videoSRC037_patch833,,coat sewing
25,839562,1fv9gfcl,17861,8411,94288,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp47_lvl6.mp4,1649068883,0,False,0,observer35982,469,videoSRC019_patch2394,,tree2
26,839568,1fv9gfcl,17857,8411,94292,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4_qp47_lvl6.mp4,1649068891,0,False,0,observer35982,469,videoSRC019_patch2394,,tree2
27,839575,1fv9gfcl,17860,8411,94257,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp41_lvl4_reversed.mp4,1649068903,1,True,0,observer35982,469,videoSRC019_patch2394,,tree2
28,839585,1fv9gfcl,17858,8411,94294,tubes/5_videoSRC019_patch2394_ref_lvl1_qp43_lvl5_qp47_lvl6.mp4,1649068922,1,False,1,observer35982,469,videoSRC019_patch2394,,tree2
29,839592,1fv9gfcl,17859,8411,94281,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp43_lvl5_reversed.mp4,1649068933,1,True,0,observer35982,469,videoSRC019_patch2394,,tree2
30,839597,1fv9gfcl,17849,8409,94201,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp51_lvl5_reversed.mp4,1649068942,0,True,1,observer35982,469,videoSRC008_patch3633,,building2
31,839601,1fv9gfcl,17848,8409,94198,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4.mp4,1649068950,0,False,0,observer35982,469,videoSRC008_patch3633,,building2
32,839605,1fv9gfcl,17851,8409,94191,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1649068958,0,True,1,observer35982,469,videoSRC008_patch3633,,building2
33,839611,1fv9gfcl,17847,8409,94186,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp51_lvl5_qp55_lvl6.mp4,1649068986,1,False,1,observer35982,469,videoSRC008_patch3633,,building2
34,839613,1fv9gfcl,17850,8409,94183,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1649068995,1,True,0,observer35982,469,videoSRC008_patch3633,,building2
35,839615,1fv9gfcl,17862,8412,94304,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp55_lvl6.mp4,1649069002,1,False,1,observer35982,469,videoSRC036_patch1064,,short hair
36,839618,1fv9gfcl,17865,8412,94330,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp49_lvl5.mp4,1649069010,1,False,1,observer35982,469,videoSRC036_patch1064,,short hair
37,839620,1fv9gfcl,17863,8412,94309,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1649069018,1,True,0,observer35982,469,videoSRC036_patch1064,,short hair
38,839622,1fv9gfcl,17866,8412,94332,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp55_lvl6.mp4,1649069026,0,False,0,observer35982,469,videoSRC036_patch1064,,short hair
39,839624,1fv9gfcl,17864,8412,94300,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp55_lvl6.mp4,1649069034,1,False,1,observer35982,469,videoSRC036_patch1064,,short hair
0,838829,49yl9wfk,17839,8407,94106,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp51_lvl5_qp55_lvl6.mp4,1649068458,0,False,0,observer35983,469,videoSRC007_patch1722,,woman hair
1,838847,49yl9wfk,17838,8407,94097,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1649068467,0,True,1,observer35983,469,videoSRC007_patch1722,,woman hair
